,DES_Density,DES_Temperature_para,DES_Temperature_perp,DES_Velocity_x,DES_Velocity_y,DES_Velocity_z,DIS_Density,DIS_Temperature_para,DIS_Temperature_perp,DIS_Velocity_x,DIS_Velocity_y,DIS_Velocity_z,FGM_Magnetic_Field_w,FGM_Magnetic_Field_x,FGM_Magnetic_Field_y,FGM_Magnetic_Field_z,Time
102,0.7517408,67.36604,66.68398,-50.250923,10.364369,34.13748,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.890810679204897,9.804880340784319,33.93252291403555,36.96162532272524,2015-10-16 16:07:40.860760
103,0.7007682,72.086266,67.590004,-45.743336,-62.261833,38.449066,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.92442840697271,9.885834905868654,34.00714140601766,37.06155312707223,2015-10-16 16:07:45.360795
104,0.6645991,78.06033,72.40961,-82.513596,-6.048024,-2.788969,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.98691436020145,9.985722314558927,33.97391659217007,37.07632652028177,2015-10-16 16:07:49.860823
105,0.540441,92.73974,93.27537,-75.07881,-80.20614,22.407097,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.935651047147985,10.068311034934595,33.992927233164664,37.10093102743849,2015-10-16 16:07:54.360858
106,0.43899375,108.84852,110.00259,-99.03691,24.844234,38.19393,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.342250760019917,10.148481051209576,33.89575785750361,37.15589619117957,2015-10-16 16:07:58.860885
107,0.38395527,130.09145,137.2172,-57.341496,-2.3742728,43.04977,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.487830970031103,10.191910823442106,33.92931756499318,37.24304045971959,2015-10-16 16:08:03.360921
108,0.4118119,117.27928,120.440865,-96.91076,29.859882,46.177227,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.432800323003445,10.263839608482066,33.91065800841706,37.22886253949013,2015-10-16 16:08:07.860948
109,0.39970315,120.24762,119.987946,-80.270134,21.111805,-35.007133,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.281430179329618,10.25245617339533,33.89220877409389,37.16268923517782,2015-10-16 16:08:12.360983
110,0.44624847,107.49316,110.33449,-73.81926,-76.84656,43.341175,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.658853372648677,10.11127432414526,33.790062374545315,37.14747748242591,2015-10-16 16:08:16.861012
111,0.4747013,105.1262,106.994446,-58.927776,51.36682,90.13538,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.762249032918888,10.202284800216342,33.697617708658996,37.12097125250799,2015-10-16 16:08:21.361046
112,0.4388311,104.96568,110.426704,-39.3054,-115.77083,7.113061,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.554542321384082,10.339065229026723,33.70016138863243,37.09588583231987,2015-10-16 16:08:25.861074
113,0.51080894,95.41395,98.94416,-85.107346,2.9059484,-13.989455,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.606472958101222,10.261132290066598,33.61963898446993,37.017307292611804,2015-10-16 16:08:30.361109
114,0.51517195,101.21625,98.218796,-69.01014,-67.05527,-11.04591,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.729579492507824,10.387079934680811,33.53383339506565,37.013407727805,2015-10-16 16:08:34.861136
115,0.49903467,107.05457,103.83716,-77.01935,34.311974,-17.367636,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.591233457799328,10.253829336327177,33.6263361592855,37.01660173269661,2015-10-16 16:08:39.361172
116,0.4413803,112.17091,111.92301,-39.144016,9.770434,-15.981661,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.645805883711724,10.291155144888075,33.591204720519,37.01218739910962,2015-10-16 16:08:43.861200
117,0.36798424,126.950905,140.80989,-80.42397,-13.356758,19.684883,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.54403727431885,10.597769969135797,33.55251795652921,37.031731564377594,2015-10-16 16:08:48.361235
118,0.27050707,161.73752,180.10878,-115.74499,30.187918,-59.42448,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.606148301171764,10.30399025903331,33.63869318429578,37.04641220452724,2015-10-16 16:08:52.861263
119,0.22975565,182.70197,215.42749,-155.5126,-193.75163,31.249773,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.42142516444709,10.404234979562201,33.73197087512974,37.101789804083154,2015-10-16 16:08:57.361298
120,0.16881481,261.12976,307.23083,-128.8808,31.976957,45.992805,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.415818165864964,10.51920510542527,33.72150849077139,37.12296935116482,2015-10-16 16:09:01.861325
121,0.17719859,243.4519,305.0196,-265.14636,-263.8385,59.234688,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.469356997691893,10.423647821074153,33.730685712544044,37.12085244609662,2015-10-16 16:09:06.361360
122,0.1946236,234.06647,303.1774,-211.71199,-19.758024,-7.58167,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.586311191220831,10.354393946778332,33.63887297366648,37.05441539311614,2015-10-16 16:09:10.861388
123,0.20446734,220.89656,300.30853,-185.9499,23.68469,7.7168455,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.4488698165275,10.467769771316748,33.5833266826674,36.993118377327924,2015-10-16 16:09:15.361423
124,0.19497086,249.7601,321.2377,-174.97171,9.253352,33.4541,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.375323409127304,10.372559020135668,33.48122989619151,36.85079701823997,2015-10-16 16:09:19.861451
125,0.18678795,260.5829,334.13617,-80.96393,-11.500601,87.35471,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.476601127884289,10.329448333677778,33.41193234890853,36.80716253885088,2015-10-16 16:09:24.361486
126,0.22209896,202.37141,292.28915,-174.44884,-28.439594,7.4885693,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.384700440207801,10.434581935478716,33.39632392483043,36.794108864904096,2015-10-16 16:09:28.861514
127,0.21303962,214.81659,302.09464,-191.25838,-14.820002,-12.482804,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.328643484071364,10.242312672944488,33.353671230562554,36.683926442450996,2015-10-16 16:09:33.361549
128,0.20788124,223.67044,308.87833,-185.23953,-166.81596,59.9638,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.489561571361264,10.181342221861996,33.302182275860105,36.67022045192425,2015-10-16 16:09:37.861577
129,0.16965948,241.5372,340.0418,-121.3887,-20.326965,-45.084637,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.499800258338734,10.190721113838979,33.24483754332374,36.623974257810346,2015-10-16 16:09:42.361612
130,0.39107195,131.61348,150.00278,-105.16202,-133.81116,-2.0892754,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.538985731702232,10.208425597603062,33.17961793589265,36.58205963594425,2015-10-16 16:09:46.861640
131,0.53957,103.76707,99.251465,-43.870743,9.64003,17.567493,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.207894060695653,10.316679269893472,32.897065141558734,36.25283391836887,2015-10-16 16:09:51.361675
132,0.60718983,99.13037,83.40289,-41.82144,29.584097,-35.198296,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.57498579082312,10.41720837284447,32.10623976246279,35.683465896203415,2015-10-16 16:09:55.861702
133,0.5754796,100.92383,80.1602,-14.930958,-1.8585099,-2.5137994,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.459832810743691,10.132979384216148,31.66718308211177,35.16838902501782,2015-10-16 16:10:00.361737
134,0.55970764,96.33556,85.117805,-38.212955,19.766993,-2.5383508,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.652336942463272,10.343292205682259,31.25014912652302,34.598097074453285,2015-10-16 16:10:04.861765
135,0.43553263,116.33781,109.70314,-65.22464,-122.24005,-120.26696,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.501355377888588,10.038035311329955,31.118443190706788,34.342423159880745,2015-10-16 16:10:09.361800
136,0.23708959,175.3417,210.06767,-169.45184,60.96119,-54.568245,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.32233529500366,9.516216257929353,31.48623170625218,34.78702471073159,2015-10-16 16:10:13.861827
137,0.21143635,197.42395,252.29623,-115.23045,-269.23096,-11.30238,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.51704817288839,9.882228905461572,32.034110541521,35.446932572903904,2015-10-16 16:10:18.361862
138,0.19077411,216.58629,277.74667,-73.80133,-7.054997,-30.626194,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.72823370254798,10.012560846240348,32.72070664109652,36.172471557808805,2015-10-16 16:10:22.861891
139,0.21144363,191.14041,246.8395,-179.19048,-3.6621003,-52.62964,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.827847460474391,10.019239361195424,33.18103881094153,36.62327658317979,2015-10-16 16:10:27.361925
140,0.21326023,192.21397,246.76825,-180.75354,5.436187,-46.397594,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.988826441110369,10.11296759273891,33.41403631497025,36.912085468663534,2015-10-16 16:10:31.861954
141,0.24604955,170.6651,206.73425,-123.92894,25.319061,-19.492744,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.916226503466575,10.06104855122182,33.69269715250107,37.12706316404533,2015-10-16 16:10:36.361989
142,0.2015741,211.50266,246.23927,-22.593864,7.164539,-26.192192,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.981011904678981,10.17424675465072,33.88543543224034,37.35348621001401,2015-10-16 16:10:40.862016
143,0.3069234,147.13489,162.323,-65.51536,-16.608917,-2.1442852,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.13130814419128,10.274762817891315,34.03399639832787,37.56397572509013,2015-10-16 16:10:45.362051
144,0.24861963,151.99988,176.1635,-113.28712,-161.3683,-32.57866,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.177090418441184,10.383641046634962,34.24032014768543,37.79551590459763,2015-10-16 16:10:49.862079
145,0.3183263,139.35625,150.14255,-72.96712,41.89446,-55.96286,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.376572146762276,10.719751414263392,34.210139806055714,37.92659221669673,2015-10-16 16:10:54.362114
146,0.15573613,248.34395,301.01248,-68.505295,-399.71503,40.11094,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.519119872062017,10.453361664969107,34.47959507268558,38.14241305909067,2015-10-16 16:10:58.862142
147,0.2560191,145.4353,170.97209,-179.61185,-41.987988,-52.894928,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.62525800937874,10.639362548732606,34.48512928769924,38.23372071709309,2015-10-16 16:11:03.362177
148,0.24832518,155.71751,177.6665,-116.13208,28.739334,-65.03071,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.147002566053512,10.661466581605378,34.788243414391644,38.35933280739559,2015-10-16 16:11:07.862205
149,0.36249664,117.01392,124.13202,-117.99174,-19.601633,-94.95803,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.431101132383613,10.40889084442277,34.80572147096686,38.396817213433586,2015-10-16 16:11:12.362239
150,0.3921284,109.669174,116.73501,-42.040424,0.3048429,9.671349,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.156512842875808,10.633359394313299,34.81232321798407,38.376398677870455,2015-10-16 16:11:16.862268
151,0.32414395,128.6454,137.82411,-143.93362,-161.48312,7.8673396,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.499710224608862,10.71665129473331,35.08305956242839,38.44361100469541,2015-10-16 16:11:21.362302
152,0.26386213,144.64372,164.22351,-172.1966,15.026891,-12.795972,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.216866095803805,10.15796305976585,34.94775376870739,38.389862223351216,2015-10-16 16:11:25.862331
153,0.2776381,137.6983,152.48758,-167.8305,-189.79405,47.962677,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.990378975233407,10.690100335943136,34.92654102830151,38.443606147560644,2015-10-16 16:11:30.362365
154,0.30456606,130.87039,142.54929,-72.30631,24.396423,90.74642,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.225887289816589,10.556319977400175,34.93172864836671,38.4855059223212,2015-10-16 16:11:34.862393
155,0.20495814,186.9233,210.30043,-100.22405,-300.18466,-6.3423595,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.569759130208695,10.79619659848322,34.641407606672146,38.40030977255083,2015-10-16 16:11:39.362427
156,0.26158142,145.23868,161.73882,-150.98329,7.0576963,14.8267765,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.303962190206839,10.888299470046984,34.541604233829986,38.25003153514893,2015-10-16 16:11:43.862456
157,0.25572285,151.77946,171.96915,-172.64029,6.3556514,-45.452316,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.258977368056328,10.920907174558502,34.39475025517977,38.11230196166228,2015-10-16 16:11:48.362491
158,0.2427354,167.36125,193.68425,-191.01546,39.72109,3.607957,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.161630437675953,11.13494156173717,34.20065307590995,37.96810388366433,2015-10-16 16:11:52.862519
159,0.19695471,198.12938,237.70033,-103.96138,-32.898598,56.474937,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.785795330122724,11.22708056645232,34.103668958373866,37.78905498387585,2015-10-16 16:11:57.362554
160,0.22209509,175.48186,204.51569,-263.02792,-240.70735,37.567516,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.76197911571925,11.228060552518263,33.93785990593622,37.63232579980602,2015-10-16 16:12:01.862581
161,0.20496242,188.05159,231.11404,-238.32507,30.018974,-41.329998,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.448753166335516,11.413655277756384,33.92437075670764,37.57936244115188,2015-10-16 16:12:06.362616
